,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
scaffold539.g3,38.1892136928316,1.62531701050488,0.745848027348195,2.17915305921445,0.0293202997172825,0.0914747073366808
scaffold539.g4,339.701501162556,0.129070440690576,0.485535484799283,0.265831117871709,0.790369276595907,0.868345600732037
scaffold539.g5,281.472484476519,0.116071876136176,0.231332061065181,0.501754385456631,0.6158403031541,0.744784053368736
scaffold539.g6,61.5184232345349,0.348846826479222,0.580911530910988,0.600516271267948,0.54816222022325,0.689764146973353
scaffold539.g7,196.826779704666,0.1047349816072,0.324374398701078,0.322883008112231,0.746783845234001,0.839320499925291
scaffold539.g8,116.579433147109,-0.280669636511291,0.370962402854709,-0.756598605010702,0.449290377348468,0.60472823990098
scaffold539.g9,159.268180215885,-0.361765431332887,0.442253898043137,-0.818003940572618,0.413354937183153,0.572396476014281
scaffold539.g10,569.911447948017,-0.563877263259173,0.45824160180528,-1.23052394422011,0.218500966237749,0.371023945431504
scaffold539.g11,694.20370991852,-0.382197017989641,0.335512244914014,-1.1391447667956,0.254642778308022,0.412258211204463
scaffold539.g12,560.555338323921,-0.421925911286033,0.298575233661574,-1.41313097577368,0.15761721694892,0.295952045367585
scaffold539.g13,1859.72714986749,-0.233651868477651,0.361111637394566,-0.647035000487545,0.517609291324708,0.664675809923076
scaffold539.g14,1281.81076117294,-0.113076302396027,0.336460963395898,-0.336075547233621,0.736813897543019,0.832069005782818
scaffold539.g15,79.2062253369697,0.232125056912374,0.507745316055856,0.45716828806125,0.647550089985992,0.766714600384321
scaffold540.g1,1516.5657685223,0.26256980667525,0.17611202503594,1.49092491907731,0.135981208150741,0.267088364905633
scaffold540.g2,933.342243053495,-0.396924659367648,0.343497676671957,-1.15553811953935,0.247870131792604,0.405061424181926
scaffold540.g3,310.349075955901,-0.320251372086451,0.366078827411787,-0.874815335130577,0.381674391824097,0.54331663811462
scaffold540.g4,151.179424990207,-0.312731662619474,0.233950809201035,-1.33674110248853,0.181307160326837,0.325714947268538
scaffold540.g5,1397.63873788214,0.436810554909596,0.189960380471846,2.29948241746302,0.0214775606628169,0.073024761791637
scaffold540.g6,1874.60878099601,1.27367946518902,0.620159257801581,2.05379416523445,0.039995617916645,0.113250663522697
scaffold540.g7,122.092526092028,-0.352388202997574,0.370193093047183,-0.951903775667312,0.34114578453569,0.503333722299858
scaffold540.g8,2064.39481892604,-1.03861713051832,0.278278761449756,-3.7322903304133,0.000189746620262317,0.0018690675080072
scaffold540.g9,2.6390192919625,1.29830306535256,1.81658768335554,0.714693310566973,0.474798572155513,0.627344389193063
scaffold540.g10,5776.68087355249,0.845150685004577,0.770788448059367,1.09647554673716,NA,NA
scaffold540.g11,2982.7747272499,0.317888846892837,0.654472936979194,0.485717329061909,NA,NA
scaffold540.g12,1178.6611712275,0.193899509971837,0.392576696087227,0.493914977390188,0.621366226561958,0.748563775362279
scaffold540.g13,108.225635646147,0.273883543152007,0.32282816098082,0.848388016460185,0.396221914248921,0.557317212031066
scaffold541.g1,264.735874730004,1.62425758644675,0.507779140444011,3.19874815067526,0.00138025688439753,0.00919053146341019
scaffold541.g2,39.8811595323481,1.75062152917704,0.580667984287014,3.01484079809667,0.00257114175350804,0.0147800593570478
scaffold541.g3,603.471559242154,0.477856026462597,0.577525409767116,0.827419916736285,0.407999095689101,0.567358966095874
scaffold541.g4,172.41749482249,-0.0901036944696381,0.458328519795739,-0.196591943503307,0.844146875733651,0.904237690337437
scaffold541.g5,2342.31687580427,0.0166826190562895,0.366021153837308,0.0455782920779075,0.963646371599882,0.980043588433794
scaffold541.g6,755.909617987614,-0.176300120972543,0.41498101277262,-0.424839005993612,0.670954040767811,0.784129003805308
scaffold541.g7,97.8135335353416,-0.0773942493586407,0.432697871695718,-0.178864409606031,0.858044169091005,0.913396533745784
scaffold541.g8,702.376636287065,1.03800778816462,0.27559789078421,3.76638509536841,0.000165628258086965,0.00166973799127161
scaffold541.g9,60.3283440680838,0.578388275784614,0.495131104315329,1.16815176979118,0.242745551077661,0.399092902746783
scaffold541.g10,188.137683882672,-0.0852214992923581,0.371151675583204,-0.229613672519318,0.81839198158511,0.88750534157868
scaffold541.g11,391.606544249561,-0.297780527229308,0.293315113821948,-1.01522394584164,0.309999088490964,0.471054192837475
scaffold541.g12,30.5414310142202,-0.0769231944203941,0.398182644377299,-0.193185703863841,0.846813534507718,0.905936944385978
scaffold541.g13,397.261412462206,-0.216598964436101,0.177795506486501,-1.21824768643715,0.223129863209111,0.376711164943306
scaffold541.g14,40.0590596332176,1.98446635328897,0.54787692356043,3.62210246124755,0.000292218326544736,0.00267855506805978
scaffold541.g15,100.92608449204,1.11427842244936,0.438459512959343,2.54134849288282,0.0110425793176492,0.0445908795355767
scaffold541.g16,113.76272970499,0.740335339159882,0.563799989414202,1.31311697953223,0.189143533178223,0.33636456485065
scaffold541.g17,9.49936461577214,0.227042967093259,1.27855331719903,0.177578020438483,0.859054387322713,0.913804038454024
scaffold542.g1,25.304932151243,1.12332417760956,0.680786502610659,1.65003884962741,0.0989349904135345,0.214210780824172
scaffold542.g2,236.303607198451,0.680214481135993,0.368495729410423,1.84592229121435,0.0649034894870151,0.159254678540004
scaffold542.g3,249.05580930742,-0.433463242747758,0.303208218041401,-1.42958936122428,0.152834910746455,0.289407450738103
scaffold542.g4,106.272303520198,-0.204316754495879,0.263179114552559,-0.776341066589748,0.43754763156814,0.594494681019726
scaffold542.g5,30.4829565278323,2.02059973081736,0.711021076597299,2.841828178269,0.00448556591941129,0.0224627335663895
scaffold542.g6,6.23140823301837,0.688524171096418,1.24309975472324,0.553876845748159,0.579663132293487,0.715318522183173
scaffold542.g7,233.044406524228,-0.774530232940274,0.491761191389438,-1.57501292599339,0.115253460965379,0.23837137707735
scaffold542.g8,161.850688247562,-0.499009289010016,0.319415069356979,-1.5622596955572,0.118226822715145,0.242671032858344
scaffold543.g1,12.1572622404161,0.717493973042839,0.575690956475244,1.24631795058204,0.212647690283804,0.364055897873281
scaffold543.g2,133.775152940673,-0.265608939252627,0.458010762813751,-0.579918553924107,0.561969543060946,0.700828443673978
scaffold543.g3,297.988574312654,-0.161704866060726,0.212181274219605,-0.762107149443186,0.445996056154114,0.601865355939705
scaffold543.g4,2.18374011728411,1.5486946962892,1.88050517376405,0.82355247828928,0.410193887303583,0.569501075825409
scaffold543.g5,295.031666404637,-0.688347067515628,0.198635784989542,-3.46537290625589,0.000529496727753751,0.00432362435737077
scaffold543.g6,398.903665295917,1.80846549575318,0.504688786402427,3.58332807163096,0.000339244085891338,0.00303324768622649
scaffold543.g7,226.793476149205,0.02605467821963,0.31501101179698,0.0827103727930053,0.934081836839832,0.962318851527072
scaffold543.g8,212.215106545402,-0.111671796822891,0.482836796777812,-0.231282697524561,0.817095187693336,0.886803988116899
scaffold543.g9,90.0051854812106,0.216567945778537,0.410360798564073,0.527750083673558,0.597672806658091,0.729877267751392
scaffold543.g10,602.368639482095,-0.36903611882029,0.37440681095492,-0.985655463582696,0.324302211171701,0.486365439505446
scaffold544.g1,2334.57680061528,4.42945412705094,0.447076083137094,9.90760699156585,3.85775226720798e-23,4.70288892028398e-21
scaffold544.g2,50.204442584849,-1.18442255706328,0.551710196237039,-2.14682013336292,0.0318076038458201,0.0970465073015855
scaffold544.g3,379.074207464439,-1.50127195345889,0.360331512522262,-4.16636319968307,3.09497474491996e-05,0.000392157674524588
scaffold544.g4,53.6028142229812,-0.898589259692486,0.458296316267657,-1.96071674110443,0.0499120750655119,0.132452709367847
scaffold544.g5,363.096503273651,-1.13099145710467,0.255188853828016,-4.43197827859245,9.33724260926746e-06,0.000135851479877107
scaffold544.g6,487.998461785831,-0.808139701960353,0.273465721702963,-2.955177332383,0.00312489379431937,0.0171918858787674
scaffold544.g7,22.9722993661989,1.34976943096844,0.601040206612513,2.24572235953365,0.0247217970687866,0.0809233842304864
scaffold544.g8,1676.02619061093,0.210152233251503,0.491831521582177,0.427285003156086,0.669171754599121,0.783001689852917
scaffold544.g9,326.846832559605,-0.126719898141327,0.44085716717024,-0.287439804947967,0.773775586560211,0.857330709756595
scaffold545.g1,210.854285977257,-0.530246244921583,0.265671235216347,-1.99587375159295,0.045947666463532,0.12514859980761
scaffold545.g2,987.922301687538,-1.02176580876693,0.415285409368513,-2.4603941908786,0.0138784488387394,0.0528744785310473
scaffold545.g3,78.0923498940233,1.3169996993384,0.348642803424216,3.77750432936921,0.000158407752238384,0.00160454528832093
scaffold545.g4,719.220637473426,1.33699536264032,0.218349138175992,6.12319963252013,9.17146649274743e-10,2.85170777813258e-08
scaffold545.g5,80.4068634003321,1.6214557533228,0.685139163996928,2.3666078930062,0.0179519408693119,0.064101168990512
scaffold545.g6,243.241668245476,-0.032220574635751,0.456389414153927,-0.0705988649966451,0.943717013761997,0.968146098220535
scaffold545.g7,375.241424753309,-0.28269230456564,0.31107621299608,-0.908755773522298,0.363479056518043,0.525937565020853
scaffold545.g8,222.623735745256,-0.541712939037554,0.285931632590138,-1.89455407270052,0.058151504251493,0.147454211205787
scaffold545.g9,3034.52790108476,-0.388996328247538,0.366731806184751,-1.06071063836653,0.288821423794512,0.449542455390929
scaffold545.g10,154.260532493033,1.87318019905274,0.652228769950657,2.87196806604292,0.00407924186351285,0.0209823160016712
scaffold545.g11,138.224546714139,1.01953016690508,0.504168012690149,2.02220319663886,0.0431553641847638,0.119519454872395
scaffold545.g12,291.369461447418,0.785240657024116,0.460949354947697,1.7035291374108,0.0884690899955611,0.197978742313372
scaffold545.g13,35.8164242669041,0.100378725449209,0.560948719544429,0.178944566502853,0.857981228507434,0.913364667685563
scaffold545.g14,32.5989697378711,0.590080612630523,0.665217229088017,0.887049503272033,0.375052249102412,0.537178245919521
scaffold545.g15,280.446817575757,0.415138227135671,0.348223080911426,1.19216172015107,0.233197839958118,0.388178004481094
scaffold546.g1,56.6581379222742,-0.13560534654544,0.431045587549926,-0.31459629900453,0.753068189556685,0.843471729048534
scaffold546.g2,419.36906708732,-0.764713520543282,0.358870213242589,-2.13089159346404,0.0330980741089909,0.0998934458303091
scaffold546.g3,45796.9247209915,0.204239862368433,0.399741040735031,0.51093043134346,0.609399771434958,0.739807847112068
scaffold546.g4,124.764042005181,-0.713785442835137,0.387026596448059,-1.84428008148771,0.0651423327973868,0.159642558935714
scaffold546.g5,663.699550590499,-1.10213118011107,0.432165732835719,-2.55025120311894,0.0107645325453083,0.0438460483958243
scaffold546.g6,467.373411476804,-1.03772499007094,0.340865999343071,-3.04437811946888,0.0023316188455419,0.0137195169705892
scaffold546.g7,1745.58074853181,-0.698351065008367,0.477142954014989,-1.46360971933461,0.1433006154134,0.276827778731939
scaffold546.g8,813.914306611523,-0.0647985366883596,0.422414703518809,-0.153400286847435,0.878082618692384,0.925770359128719
scaffold546.g9,0.83490772202065,0.595263369804164,2.95659557714262,0.201334052721358,0.840437377466172,NA
scaffold546.g10,388.450757724145,0.494076241352597,0.402924166964008,1.22622637672843,0.220113497947677,0.373006786816048
scaffold546.g11,235.391622134404,1.24734111469422,0.315384247437181,3.9549886363385,7.65382896252159e-05,0.000865567670126114
scaffold546.g12,4.96752309387729,3.9194912396029,1.58211837845068,2.47736913557704,0.0132354935523128,0.0510617333156493
scaffold546.g13,13.4757268220089,2.52933225955102,0.999791763496332,2.52985906855823,0.0114108350090472,0.0456993310608193
scaffold547.g1,27.7694666106318,1.02132433626809,0.664960144523154,1.53591812183043,0.124558462989608,0.251488862272832
scaffold547.g2,416.057458284632,0.722752393676373,0.27269791986393,2.65037736275,0.00804019110550673,0.0350885047252307
scaffold547.g3,19.5547403446733,1.07588682671208,0.99533534003628,1.08092899290893,0.279728700653291,0.440376170962483
scaffold547.g4,6.78230935019448,2.67790472525439,1.11951564448338,2.39202081583252,0.0167558920360985,0.0608751214802353
scaffold547.g5,2.63481381332406,1.20700938970092,1.37328282648102,0.878922656299308,0.37944321337293,0.541226330790634
scaffold547.g6,1.98200385111722,2.76529746087981,1.79686608736894,1.53895578547476,0.1238150907317,0.250515093475849
scaffold547.g7,0.851516636614255,3.25600238441339,2.19689818760371,1.48209070533437,0.138316161592312,NA
scaffold547.g8,79.300297136081,0.723551428537474,0.413428569565362,1.75012440310583,0.0800968497313397,0.184603680753259
scaffold547.g9,1.41488620701357,2.92446088433156,2.13073036398346,1.3725157034249,0.169902953741788,NA
scaffold547.g10,18.9106908104173,1.07122514924644,0.511400323245874,2.09469001201904,0.0361985576880371,0.105789701858808
scaffold547.g11,12.6057131178548,2.91757769701755,0.816245347981257,3.5743881471831,0.000351047840910997,0.00311663359048124
scaffold547.g12,11.1857393310504,3.61323211891516,1.42709911752885,2.53187187528488,0.011345543960183,0.0454852544032071
scaffold547.g13,35.3227991018461,0.857261992156342,0.72478628381974,1.1827789947106,0.236896747459701,0.392045635824498
scaffold547.g14,147.860984962209,0.0414176459937469,0.427598916546037,0.0968609703885619,0.922836804132473,0.954964583081217
scaffold547.g15,1.41111553262558,1.85955428357586,2.2218390101553,0.836943754734907,0.402624184235524,NA
scaffold547.g16,4.29525092990165,3.1509737150222,1.48469778320497,2.12229973713593,0.0338125755504552,0.101353488215744
scaffold547.g17,25.4591579058644,0.27657570318158,0.509417501871084,0.542925404340684,0.587181163823044,0.721090989015492
scaffold547.g18,38.8962861966746,-1.84118855311895,0.462123875993597,-3.98418832863867,6.77111595841382e-05,0.000779763179014505
scaffold548.g1,286.381050555571,-0.338746125842822,0.31885519308276,-1.06238233904159,0.28806214810114,0.448747119139993
scaffold548.g2,150.712177847137,0.961597854242278,0.736408292099272,1.3057944411531,0.191622470964223,0.339210399225598
scaffold548.g3,353.770907205654,0.743911684822482,0.613049573049207,1.21346089700771,0.224953655840199,0.378681338163259
scaffold548.g4,90.9793378806647,2.10084397673577,0.504933264867767,4.16063690572247,3.1736130268727e-05,0.000401020060697024
scaffold548.g5,0.884273696701946,2.62065934415639,2.32636959051706,1.12650171960592,0.25995321312704,NA
scaffold548.g6,67.5310052793165,1.57254037625666,0.427274642217871,3.68039715180384,0.000232870972150336,0.00221603796847189
scaffold548.g7,1.21011890831974,-1.00382599199111,2.09303660442233,-0.479602692982127,0.631509931102517,NA
scaffold548.g8,4.40426221802656,3.23324795529846,1.52377190023121,2.12187136067273,0.0338485420354191,0.101395399842623
scaffold548.g9,0.858222140657186,2.6209677038058,2.34468407149631,1.11783405520095,0.263637873812754,NA
scaffold548.g10,0.663736675862394,2.83255177160343,2.93541742414909,0.964957061404826,0.33456631898662,NA
scaffold548.g11,2.82583463705203,3.49252769799008,1.83768769412385,1.90050121636974,0.0573673755031998,0.146127336367825
scaffold548.g12,10.8678029155421,2.63370641257708,1.52298393764937,1.72930675594782,0.083754208139335,0.190408147028642
scaffold549.g1,14.3986114876416,2.63127645434675,1.05542835639781,2.49308864822179,0.01266372248323,0.0494906358252258
scaffold549.g2,8.03945358931162,1.34052332043234,1.32988569502695,1.00799890204487,0.313454989327668,0.474609799185324
scaffold549.g3,110.702429722488,-0.804681256229125,0.400408490195268,-2.00965083391889,0.0444681570278811,0.122080090221484
scaffold549.g4,259.835865932285,-0.571668281838494,0.40214507981299,-1.42154737316278,0.155157691731236,0.292408774436345
scaffold549.g5,48.575091796587,2.0399924760086,0.505630954805307,4.03454823448083,5.47074516102435e-05,0.000646421566357929
scaffold549.g6,3.29099568460731,0.256486701755598,1.48091089929759,0.173195228610481,0.862497973984848,0.91588983361016
scaffold549.g7,125.492109010589,0.363117375835251,0.500871875150599,0.724970583996299,0.468470076815671,0.621415609036529
scaffold549.g8,83.6890418368516,2.39440965968799,0.626417657946391,3.82238531962473,0.000132166950445015,0.00137965145970008
scaffold549.g9,14.2733050401231,1.45390668526011,0.824261734755281,1.7638895801608,0.0777505714998592,0.18071489712041
scaffold549.g10,35.1713896544445,-0.157908740476201,0.529786741094129,-0.298060952129689,0.765656643435703,0.85205357678032
scaffold549.g11,1.99665067254774,2.86798293047299,1.79650316686725,1.59642520167342,0.110393893225624,0.231466557690308
scaffold549.g12,269.039621625023,-0.0613181109606532,0.21700503418871,-0.28256538466905,0.777510018360145,0.859773581633084
scaffold549.g13,272.484875381001,-0.0226988322117516,0.3826014393519,-0.0593276184485918,0.952691163512026,0.973625177925559
scaffold549.g14,638.398977445738,-0.514334307679663,0.226684046623216,-2.26894797115814,0.0232714900221255,0.0773749781788153
scaffold550.g1,1600.70160384558,-1.59007182727752,0.297402597622141,-5.34652972096012,8.96565646929893e-08,1.99282418855349e-06
scaffold550.g2,229.233441826095,0.801846189472341,0.706738760194502,1.13457225588089,0.25655458317621,0.414601435426025
scaffold550.g3,167.334910962521,0.582991646175079,0.51364233038336,1.13501479860501,0.256369117934838,0.414350111004017
scaffold550.g4,560.082491009824,-0.0118130072983933,0.215043297293328,-0.0549331574016923,0.956191715964692,0.975539699436328
scaffold550.g5,685.527829644977,-0.164332492551705,0.486564765662502,-0.337740223190948,0.735558960297572,0.831058796730278
scaffold550.g6,47.3283765251789,0.562764395511431,0.561589364499064,1.00209233131296,0.316299001326294,0.477624264089411
scaffold550.g7,383.428899291778,-0.277169967558852,0.317440949042268,-0.873138668451835,0.382587499400911,0.54436443369435
scaffold550.g8,4.75128758359416,1.7237320811687,1.36170161118988,1.26586622722908,0.205560979497244,0.355575008477762
scaffold550.g9,7.20728377144089,1.6756296161684,0.674731328735781,2.48340271869096,0.013013387358808,0.0503593159530547
scaffold550.g10,2.88459753370082,-1.31741417184281,1.25520603781018,-1.04956009783156,0.293920410766468,0.45467379546875
scaffold551.g1,104.91288565447,-0.530857685427422,0.462555326443301,-1.14766311202017,0.25110766485922,0.408807060221744
scaffold551.g2,337.582303149926,0.128979910328692,0.196846015397119,0.655232518008999,0.512318060888634,0.660180568054536
scaffold551.g3,783.622348640789,-0.664663223943489,0.441239774867101,-1.5063538280149,0.131976366777345,0.261823929875222
scaffold551.g4,1074.97459523046,-1.0781508813652,0.443602514238214,-2.43044357676077,0.0150803538892698,0.0563715565551483
scaffold551.g5,81.5751361408446,-0.626562197122687,0.326796164944832,-1.91728748477957,0.0552014190088984,0.142326364318759
scaffold551.g6,351.432857967322,8.14304171392435,0.689697727824632,11.8066819497988,3.60509188062351e-32,7.61555019942704e-30
scaffold551.g7,19.1956164229064,1.66254988025773,0.563942559984185,2.94808372027172,0.00319750457392606,0.0174836087876419
scaffold551.g8,1958.60633241197,-0.380652341077571,0.300865815832089,-1.26518973258833,0.205803322151273,0.3557495992187
scaffold552.g1,10.5476751518041,7.03084437829592,1.1996932261175,5.86053519786008,4.6137772657644e-09,1.2883658756357e-07
scaffold552.g2,284.742703098313,-0.902479070709681,0.449316627757245,-2.00855925411527,0.0445838961309055,0.122300768995891
scaffold552.g3,0.188887480395156,-0.677763638165258,3.53381767011886,-0.191793607207375,0.847903878714549,NA
